"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"425","#289","m1","UV",11996.25808,13.55029684,0.0795666791184161
"426","#974","m1","UV",11996.25808,13.55029684,0.0795666791184161
"427","#303","m1","UV",12010.0946,13.55195989,0.0797534553604781
"428","#009","m1","UV",12017.01285,13.5527907,0.0801270078446022
"429","#263","m1","UV",12017.01285,13.5527907,0.0801270078446022
"430","#003","m1","UV",12044.68588,13.55610915,0.0803137840866642
"431","#282","m1","UV",12086.19543,13.56107255,0.0805005603287262
"432","#970","m1","UV",12093.11368,13.56189813,0.0806873365707882
"433","#282","m1","UV",12106.9502,13.56354787,0.0808741128128502
"434","#006","m1","UV",12113.86846,13.56437203,0.0812476652969742
"435","#282","m1","UV",12113.86846,13.56437203,0.0812476652969742
"436","#317","m1","UV",12120.78671,13.56519572,0.0814344415390362
"437","#022","m1","UV",12127.70497,13.56601894,0.0816212177810982
"438","#974","m1","UV",12162.29626,13.57012802,0.0818079940231603
"439","#317","m1","UV",12183.05103,13.57258786,0.0819947702652223
"440","#006","m1","UV",12189.96929,13.57340687,0.0821815465072843
"441","#022","m1","UV",12210.72406,13.57586113,0.0823683227493463
"442","#009","m1","UV",12217.64231,13.57667829,0.0825550989914083
"443","#003","m1","UV",12224.56057,13.57749499,0.0829286514755323
"444","#006","m1","UV",12224.56057,13.57749499,0.0829286514755323
"445","#003","m1","UV",12238.39709,13.57912699,0.0831154277175943
"446","#303","m1","UV",12245.31534,13.57994231,0.0834889802017183
"447","#303","m1","UV",12245.31534,13.57994231,0.0834889802017183
"448","#131","m1","UV",12252.2336,13.58075716,0.0836757564437803
"449","#022","m1","UV",12266.07012,13.58238548,0.0840493089279044
"450","#289","m1","UV",12266.07012,13.58238548,0.0840493089279044
"451","#974","m1","UV",12272.98837,13.58319896,0.0842360851699664
"452","#303","m1","UV",12321.41617,13.58888046,0.0846096376540904
"453","#303","m1","UV",12321.41617,13.58888046,0.0846096376540904
"454","#291","m1","UV",12335.25269,13.59049965,0.0847964138961524
"455","#282","m1","UV",12356.00746,13.59292503,0.0849831901382144
"456","#317","m1","UV",12376.76223,13.59534633,0.0851699663802764
"457","#003","m1","UV",12383.68049,13.59615253,0.0853567426223384
"458","#970","m1","UV",12390.59875,13.59695828,0.0855435188644005
"459","#970","m1","UV",12397.517,13.59776358,0.0857302951064625
"460","#970","m1","UV",12404.43526,13.59856843,0.0859170713485245
"461","#003","m1","UV",12411.35352,13.59937284,0.0862906238326485
"462","#282","m1","UV",12411.35352,13.59937284,0.0862906238326485
"463","#006","m1","UV",12425.19003,13.6009803,0.0864774000747105
"464","#006","m1","UV",12432.10829,13.60178335,0.0866641763167725
"465","#303","m1","UV",12439.02655,13.60258597,0.0868509525588345
"466","#006","m1","UV",12445.9448,13.60338813,0.0872245050429585
"467","#022","m1","UV",12445.9448,13.60338813,0.0872245050429585
"468","#009","m1","UV",12452.86306,13.60418985,0.0874112812850205
"469","#009","m1","UV",12466.69958,13.60579196,0.0877848337691446
"470","#282","m1","UV",12466.69958,13.60579196,0.0877848337691446
"471","#281","m1","UV",12473.61783,13.60659234,0.0879716100112066
"472","#003","m1","UV",12494.3726,13.60899084,0.0881583862532686
"473","#303","m1","UV",12501.29086,13.60978945,0.0883451624953306
"474","#009","m1","UV",12528.96389,13.61297949,0.0887187149794546
"475","#317","m1","UV",12528.96389,13.61297949,0.0887187149794546
"476","#009","m1","UV",12549.71866,13.6153674,0.0889054912215166
"477","#974","m1","UV",12556.63692,13.61616249,0.0890922674635786
"478","#282","m1","UV",12577.39169,13.61854515,0.0894658199477027
"479","#974","m1","UV",12577.39169,13.61854515,0.0894658199477027
"480","#303","m1","UV",12591.22821,13.6201314,0.0896525961897647
"481","#003","m1","UV",12605.06472,13.62171591,0.0898393724318267
"482","#009","m1","UV",12618.90124,13.62329868,0.0902129249159507
"483","#131","m1","UV",12618.90124,13.62329868,0.0902129249159507
"484","#282","m1","UV",12639.65601,13.62566958,0.0903997011580127
"485","#003","m1","UV",12646.57426,13.62645902,0.0905864774000747
"486","#003","m1","UV",12660.41078,13.62803659,0.0909600298841987
"487","#282","m1","UV",12660.41078,13.62803659,0.0909600298841987
"488","#970","m1","UV",12674.24729,13.62961245,0.0911468061262607
"489","#003","m1","UV",12681.16555,13.63039973,0.0913335823683227
"490","#282","m1","UV",12708.83858,13.63354457,0.0915203586103848
"491","#003","m1","UV",12715.75684,13.63432971,0.0917071348524468
"492","#281","m1","UV",12722.67509,13.63511443,0.0918939110945088
"493","#289","m1","UV",12729.59335,13.63589871,0.0920806873365708
"494","#009","m1","UV",12736.51161,13.63668257,0.0924542398206948
"495","#289","m1","UV",12736.51161,13.63668257,0.0924542398206948
"496","#974","m1","UV",12743.42987,13.63746601,0.0926410160627568
"497","#131","m1","UV",12750.34812,13.63824902,0.0928277923048188
"498","#009","m1","UV",12757.26638,13.6390316,0.0930145685468808
"499","#974","m1","UV",12784.93941,13.6421577,0.0932013447889428
"500","#006","m1","UV",12798.77592,13.64371822,0.0933881210310049
"501","#022","m1","UV",12805.69418,13.64449784,0.0935748972730669
"502","#974","m1","UV",12833.36721,13.64761213,0.0937616735151289
"503","#003","m1","UV",12840.28547,13.64838966,0.0939484497571909
"504","#131","m1","UV",12854.12198,13.64994345,0.0941352259992529
"505","#282","m1","UV",12881.79501,13.65304602,0.0946955547254389
"506","#282","m1","UV",12881.79501,13.65304602,0.0946955547254389
"507","#282","m1","UV",12881.79501,13.65304602,0.0946955547254389
"508","#289","m1","UV",12895.63153,13.65459481,0.0948823309675009
"509","#022","m1","UV",12902.54978,13.65536858,0.095255883451625
"510","#970","m1","UV",12902.54978,13.65536858,0.095255883451625
"511","#006","m1","UV",12909.46804,13.65614193,0.095816212177811
"512","#131","m1","UV",12909.46804,13.65614193,0.095816212177811
"513","#303","m1","UV",12909.46804,13.65614193,0.095816212177811
"514","#263","m1","UV",12923.30455,13.6576874,0.096002988419873
"515","#131","m1","UV",12937.14107,13.65923122,0.096189764661935
"516","#303","m1","UV",12944.05933,13.6600025,0.096563317146059
"517","#303","m1","UV",12944.05933,13.6600025,0.096563317146059
"518","#131","m1","UV",12950.97758,13.66077338,0.096750093388121
"519","#009","m1","UV",12957.89584,13.66154385,0.096936869630183
"520","#317","m1","UV",12964.8141,13.6623139,0.097123645872245
"521","#003","m1","UV",12985.56887,13.6646216,0.0976839745984311
"522","#006","m1","UV",12985.56887,13.6646216,0.0976839745984311
"523","#282","m1","UV",12985.56887,13.6646216,0.0976839745984311
"524","#282","m1","UV",13054.75144,13.67228737,0.0978707508404931
"525","#009","m1","UV",13068.58796,13.67381565,0.0980575270825551
"526","#289","m1","UV",13075.50621,13.67457918,0.0982443033246171
"527","#131","m1","UV",13082.42447,13.67534231,0.0986178558087411
"528","#131","m1","UV",13082.42447,13.67534231,0.0986178558087411
"529","#974","m1","UV",13103.17924,13.67762928,0.0988046320508031
"530","#009","m1","UV",13110.0975,13.67839079,0.0991781845349272
"531","#289","m1","UV",13110.0975,13.67839079,0.0991781845349272
"532","#970","m1","UV",13130.85227,13.68067294,0.0993649607769892
"533","#022","m1","UV",13151.60704,13.68295148,0.0997385132611132
"534","#970","m1","UV",13151.60704,13.68295148,0.0997385132611132
"535","#022","m1","UV",13158.5253,13.68371019,0.0999252895031752
"536","#263","m1","UV",13165.44356,13.68446851,0.100112065745237
"537","#006","m1","UV",13186.19833,13.68674107,0.100298841987299
"538","#970","m1","UV",13213.87136,13.68976558,0.100485618229361
"539","#003","m1","UV",13227.70787,13.69127547,0.100859170713485
"540","#970","m1","UV",13227.70787,13.69127547,0.100859170713485
"541","#317","m1","UV",13248.46265,13.69353734,0.101045946955547
"542","#974","m1","UV",13255.3809,13.69429051,0.101232723197609
"543","#291","m1","UV",13269.21742,13.69579567,0.101419499439671
"544","#970","m1","UV",13276.13567,13.69654766,0.101606275681733
"545","#006","m1","UV",13338.39999,13.703298,0.101793051923795
"546","#006","m1","UV",13386.82779,13.70852651,0.101979828165857
"547","#009","m1","UV",13414.50082,13.71150575,0.102353380649981
"548","#022","m1","UV",13414.50082,13.71150575,0.102353380649981
"549","#003","m1","UV",13428.33733,13.71299306,0.102540156892043
"550","#006","m1","UV",13462.92862,13.71670466,0.102913709376167
"551","#006","m1","UV",13462.92862,13.71670466,0.102913709376167
"552","#022","m1","UV",13469.84688,13.71744583,0.103100485618229
"553","#009","m1","UV",13476.76514,13.71818662,0.103474038102353
"554","#263","m1","UV",13476.76514,13.71818662,0.103474038102353
"555","#006","m1","UV",13483.68339,13.71892704,0.103847590586477
"556","#303","m1","UV",13483.68339,13.71892704,0.103847590586477
"557","#303","m1","UV",13490.60165,13.71966707,0.104221143070601
"558","#970","m1","UV",13490.60165,13.71966707,0.104221143070601
"559","#009","m1","UV",13518.27468,13.72262341,0.104407919312663
"560","#003","m1","UV",13532.11119,13.72409932,0.104594695554725
"561","#003","m1","UV",13545.94771,13.72557371,0.104968248038849
"562","#006","m1","UV",13545.94771,13.72557371,0.104968248038849
"563","#009","m1","UV",13559.78422,13.7270466,0.105155024280911
"564","#289","m1","UV",13635.88505,13.73512072,0.105341800522973
"565","#263","m1","UV",13642.80331,13.7358525,0.105528576765035
"566","#009","m1","UV",13649.72157,13.7365839,0.106275681733284
"567","#263","m1","UV",13649.72157,13.7365839,0.106275681733284
"568","#281","m1","UV",13649.72157,13.7365839,0.106275681733284
"569","#974","m1","UV",13649.72157,13.7365839,0.106275681733284
"570","#303","m1","UV",13656.63982,13.73731494,0.106462457975346
"571","#282","m1","UV",13663.55808,13.7380456,0.106649234217408
"572","#282","m1","UV",13670.47634,13.73877589,0.10683601045947
"573","#263","m1","UV",13698.14937,13.74169338,0.107209562943594
"574","#282","m1","UV",13698.14937,13.74169338,0.107209562943594
"575","#006","m1","UV",13718.90414,13.74387762,0.107396339185656
"576","#003","m1","UV",13732.74065,13.74533195,0.107583115427718
"577","#282","m1","UV",13781.16845,13.75041059,0.10776989166978
"578","#263","m1","UV",13801.92323,13.75258169,0.108143444153904
"579","#970","m1","UV",13801.92323,13.75258169,0.108143444153904
"580","#282","m1","UV",13815.75974,13.75402728,0.108516996638028
"581","#282","m1","UV",13815.75974,13.75402728,0.108516996638028
"582","#282","m1","UV",13857.26928,13.75835537,0.10870377288009
"583","#317","m1","UV",13871.1058,13.75979518,0.108890549122152
"584","#282","m1","UV",13961.04314,13.76911912,0.109077325364214
"585","#974","m1","UV",13988.71617,13.77197594,0.109264101606276
"586","#022","m1","UV",14023.30746,13.77553903,0.109450877848338
"587","#009","m1","UV",14030.22572,13.7762506,0.1096376540904
"588","#006","m1","UV",14044.06223,13.77767267,0.109824430332462
"589","#003","m1","UV",14050.98049,13.77838319,0.110011206574524
"590","#263","m1","UV",14085.57177,13.78193051,0.110197982816586
"591","#291","m1","UV",14113.2448,13.7847621,0.110384759058648
"592","#291","m1","UV",14120.16306,13.78546913,0.11057153530071
"593","#289","m1","UV",14127.08132,13.78617581,0.110758311542772
"594","#022","m1","UV",14133.99957,13.78688215,0.110945087784834
"595","#970","m1","UV",14140.91783,13.78758814,0.111131864026896
"596","#131","m1","UV",14147.83609,13.78829379,0.111318640268958
"597","#009","m1","UV",14154.75435,13.78899909,0.11150541651102
"598","#003","m1","UV",14161.6726,13.78970405,0.111878968995144
"599","#970","m1","UV",14161.6726,13.78970405,0.111878968995144
"600","#006","m1","UV",14175.50912,13.79111293,0.112252521479268
"601","#022","m1","UV",14175.50912,13.79111293,0.112252521479268
"602","#009","m1","UV",14182.42738,13.79181686,0.112626073963392
"603","#022","m1","UV",14182.42738,13.79181686,0.112626073963392
"604","#009","m1","UV",14230.85518,13.79673474,0.112812850205454
"605","#009","m1","UV",14258.5282,13.79953745,0.11337317893164
"606","#289","m1","UV",14258.5282,13.79953745,0.11337317893164
"607","#974","m1","UV",14258.5282,13.79953745,0.11337317893164
"608","#131","m1","UV",14265.44646,13.80023728,0.113746731415764
"609","#974","m1","UV",14265.44646,13.80023728,0.113746731415764
"610","#974","m1","UV",14272.36472,13.80093677,0.113933507657826
"611","#282","m1","UV",14279.28298,13.80163592,0.114120283899888
"612","#009","m1","UV",14286.20123,13.80233473,0.11430706014195
"613","#022","m1","UV",14293.11949,13.8030332,0.114867388868136
"614","#281","m1","UV",14293.11949,13.8030332,0.114867388868136
"615","#974","m1","UV",14293.11949,13.8030332,0.114867388868136
"616","#282","m1","UV",14313.87426,13.80512659,0.115054165110198
"617","#303","m1","UV",14327.71078,13.8065205,0.11524094135226
"618","#131","m1","UV",14341.54729,13.80791306,0.115427717594322
"619","#970","m1","UV",14355.38381,13.80930428,0.115614493836384
"620","#263","m1","UV",14362.30206,13.80999939,0.115988046320508
"621","#970","m1","UV",14362.30206,13.80999939,0.115988046320508
"622","#003","m1","UV",14369.22032,13.81069416,0.11617482256257
"623","#303","m1","UV",14383.05684,13.8120827,0.116361598804632
"624","#131","m1","UV",14410.72986,13.81485579,0.116548375046694
"625","#303","m1","UV",14417.64812,13.81554822,0.116735151288756
"626","#131","m1","UV",14438.40289,13.81762355,0.11710870377288
"627","#317","m1","UV",14438.40289,13.81762355,0.11710870377288
"628","#282","m1","UV",14493.74895,13.82314319,0.117669032499066
"629","#303","m1","UV",14493.74895,13.82314319,0.117669032499066
"630","#970","m1","UV",14493.74895,13.82314319,0.117669032499066
"631","#009","m1","UV",14507.58547,13.82451981,0.11804258498319
"632","#281","m1","UV",14507.58547,13.82451981,0.11804258498319
"633","#970","m1","UV",14514.50372,13.82520762,0.118229361225252
"634","#970","m1","UV",14528.34024,13.82658227,0.118416137467314
"635","#006","m1","UV",14542.17675,13.82795562,0.118789689951438
"636","#131","m1","UV",14542.17675,13.82795562,0.118789689951438
"637","#970","m1","UV",14549.09501,13.8286418,0.1189764661935
"638","#303","m1","UV",14562.93152,13.83001318,0.119163242435562
"639","#009","m1","UV",14576.76804,13.83138326,0.119350018677624
"640","#291","m1","UV",14597.52281,13.83343595,0.119536794919686
"641","#131","m1","UV",14659.78713,13.83957653,0.120097123645872
"642","#289","m1","UV",14659.78713,13.83957653,0.120097123645872
"643","#303","m1","UV",14659.78713,13.83957653,0.120097123645872
"644","#022","m1","UV",14694.37841,13.84297671,0.120283899887934
"645","#282","m1","UV",14701.29667,13.84365579,0.120657452372058
"646","#291","m1","UV",14701.29667,13.84365579,0.120657452372058
"647","#003","m1","UV",14708.21493,13.84433454,0.12084422861412
"648","#022","m1","UV",14715.13318,13.84501298,0.121404557340306
"649","#289","m1","UV",14715.13318,13.84501298,0.121404557340306
"650","#974","m1","UV",14715.13318,13.84501298,0.121404557340306
"651","#006","m1","UV",14735.88796,13.84704638,0.121591333582368
"652","#974","m1","UV",14742.80621,13.84772354,0.12177810982443
"653","#131","m1","UV",14749.72447,13.84840038,0.121964886066492
"654","#003","m1","UV",14756.64273,13.84907691,0.122151662308554
"655","#303","m1","UV",14777.3975,13.85110459,0.122338438550616
"656","#974","m1","UV",14791.23401,13.8524548,0.122525214792678
"657","#006","m1","UV",14798.15227,13.85312943,0.12271199103474
"658","#022","m1","UV",14839.66181,13.85717059,0.122898767276802
"659","#009","m1","UV",14853.49833,13.85851514,0.123085543518864
"660","#303","m1","UV",14874.2531,13.86052961,0.123272319760926
"661","#970","m1","UV",14881.17136,13.86120047,0.123459096002988
"662","#131","m1","UV",14895.00787,13.86254127,0.12364587224505
"663","#970","m1","UV",14901.92613,13.8632112,0.123832648487112
"664","#003","m1","UV",14908.84439,13.86388082,0.124206200971236
"665","#263","m1","UV",14908.84439,13.86388082,0.124206200971236
"666","#303","m1","UV",14936.51742,13.86655619,0.124392977213298
"667","#022","m1","UV",14943.43567,13.86722426,0.124766529697422
"668","#281","m1","UV",14943.43567,13.86722426,0.124766529697422
"669","#006","m1","UV",14971.1087,13.86989345,0.124953305939484
"670","#022","m1","UV",14978.02696,13.87055997,0.125140082181547
"671","#263","m1","UV",15012.61825,13.87388799,0.125326858423609
"672","#009","m1","UV",15033.37302,13.87588112,0.125700410907733
"673","#022","m1","UV",15033.37302,13.87588112,0.125700410907733
"674","#006","m1","UV",15054.12779,13.8778715,0.125887187149795
"675","#009","m1","UV",15061.04605,13.87853435,0.126073963391857
"676","#022","m1","UV",15074.88256,13.87985914,0.126260739633919
"677","#303","m1","UV",15081.80082,13.88052108,0.126447515875981
"678","#282","m1","UV",15088.71908,13.88118272,0.126634292118043
